 61 6504.474000 5.148E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.486200 1.045E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.523800 1.761E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.564300 1.101E-27 0.000E+00.06340.077  156.86000.72-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6504.588100 1.926E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.607300 8.113E-26 5.714E-05.06480.078  104.77000.72-.013000    0 0 0 5  F2    0 0 0 0 1A1    4A2  5         4A1  1     353332504137 7 1 7    45.0   45.0
 61 6504.623900 3.361E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.649400 3.141E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.670300 3.074E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.700900 5.757E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.748000 4.875E-29 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.814500 1.284E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6504.842900 6.702E-27 5.498E-05.05370.070  575.05000.64-.013000    0 1 0 4  A1    0 0 0 0 1A1    9E  41        10E   1     353332504137 7 1 7    38.0   42.0
 61 6504.859800 3.519E-27 3.689E-06.06340.077  157.12000.72-.013000    0 0 0 5  F2    0 0 0 0 1A1    6F2 17         5F1  1     353332504137 7 1 7    39.0   33.0
 61 6504.916200 1.627E-26 1.300E-04.05250.067  814.65000.63-.013000    0 1 0 4  A1    0 0 0 0 1A1   12A2 19        12A1  1     353332504137 7 1 7   125.0  125.0
 61 6504.936200 6.712E-27 1.013E-05.06480.078  104.78000.72-.013000    0 0 0 5  F2    0 0 0 0 1A1    3F1 16         4F2  1     353332504137 7 1 7    21.0   27.0
 61 6504.955200 1.792E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.004400 6.234E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.028500 6.588E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.058100 1.419E-28 2.624E-07.06140.078  219.91000.70-.013000    0 0 0 5  A1    0 0 0 0 1A1    7E  13         6E   1     353332504137 7 1 7    30.0   26.0
 61 6505.102700 2.383E-27 1.763E-06.06140.078  219.94000.70-.013000    0 0 0 5  A1    0 0 0 0 1A1    7A2  7         6A1  1     353332504137 7 1 7    75.0   65.0
 61 6505.150900 2.296E-27 6.069E-06.05760.074  376.83000.69-.013000    0 1 0 4  F2    0 0 0 0 1A1    7F1 41         8F2  2     353332504137 7 1 7    45.0   51.0
 61 6505.192200 1.769E-26 4.675E-05.05760.074  376.79000.69-.013000    0 1 0 4  F2    0 0 0 0 1A1    7F1 41         8F2  1     353332504137 7 1 7    45.0   51.0
 61 6505.211900 6.736E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.228700 1.327E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.272500 6.100E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.306800 1.055E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.335700 1.120E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.422200 1.618E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.443100 4.198E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.521300 1.600E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.548500 4.115E-28 0.000E+00.05980.075  285.01000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6505.566400 2.915E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.600100 1.460E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.626600 5.102E-26 6.323E-05.06340.077  157.14000.72-.013000    0 0 0 5  F1    0 0 0 0 1A1    5F2 19         5F1  2     353332504137 7 1 7    33.0   33.0
 61 6505.655800 1.397E-27 0.000E+00.05980.075  279.36000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6505.671600 2.595E-27 6.860E-06.05760.074  376.80000.69-.013000    0 1 0 4  F1    0 0 0 0 1A1    7F2 40         8F1  2     353332504137 7 1 7    45.0   51.0
 61 6505.716700 8.849E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.742700 6.545E-27 1.730E-05.05760.074  376.73000.69-.013000    0 1 0 4  F1    0 0 0 0 1A1    7F2 40         8F1  1     353332504137 7 1 7    45.0   51.0
 61 6505.771500 4.623E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.844600 1.105E-26 1.472E-04.05250.067  814.65000.63-.013000    0 1 0 4  F1    0 0 0 0 1A1   12F2 58        12F1  1     353332504137 7 1 7    75.0   75.0
 61 6505.873800 1.329E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.898900 1.133E-26 1.188E-05.06340.077  157.12000.72-.013000    0 0 0 5  F1    0 0 0 0 1A1    6F2 18         5F1  1     353332504137 7 1 7    39.0   33.0
 61 6505.928100 1.046E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6505.984200 4.884E-27 1.609E-05.05500.073  470.72000.65-.013000    0 1 0 4  F2    0 0 0 0 1A1    9F2 34         9F1  1     353332504137 7 1 7    57.0   57.0
 61 6506.013400 1.229E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.058200 1.194E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.075400 1.453E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.100600 3.026E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.127500 4.663E-27 7.335E-06.06340.077  157.14000.72-.013000    0 0 0 5  F1    0 0 0 0 1A1    6E  11         5E   1     353332504137 7 1 7    26.0   22.0
 61 6506.187200 4.411E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.211600 8.747E-26 1.066E-04.05980.075  293.15000.70-.013000    0 1 0 4  F1    0 0 0 0 1A1    6A1 12         7A2  1     353332504137 7 1 7    65.0   75.0
 61 6506.231300 8.129E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.256800 7.108E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.271100 5.154E-27 0.000E+00.06140.078  231.61000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6506.307700 2.779E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.356400 4.395E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.386400 4.017E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.441600 5.530E-29 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.468000 1.028E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.513000 7.022E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.530600 3.937E-28 4.856E-07.06140.078  219.94000.70-.013000    0 0 0 5  F2    0 0 0 0 1A1    7F2 18         6F1  1     353332504137 7 1 7    45.0   39.0
 61 6506.553000 4.250E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.578600 3.930E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.593700 1.239E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.622500 1.320E-25 2.682E-04.05980.075  293.18000.70-.013000    0 1 0 4  F2    0 0 0 0 1A1    6F2 33         7F1  2     353332504137 7 1 7    39.0   45.0
 61 6506.653200 6.754E-27 0.000E+00.05980.075  261.56000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6506.669900 8.741E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.710300 2.301E-26 5.369E-05.05760.074  376.80000.69-.013000    0 0 0 5  F1    0 0 0 0 1A1    8F2 32         8F1  2     353332504137 7 1 7    51.0   51.0
 61 6506.768900 4.629E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.780100 1.089E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.824500 4.131E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.842100 3.150E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.893100 6.929E-29 0.000E+00.06140.078  231.18000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6506.913100 8.375E-29 0.000E+00.06140.078  234.48000.70-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6506.948700 4.767E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.982600 6.247E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6506.997000 1.390E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.025000 9.990E-27 5.186E-05.05230.068  689.86000.64-.013000    0 1 0 4  E     0 0 0 0 1A1   10A1 26        11A2  1     353332504137 7 1 7   105.0  115.0
 61 6507.057700 2.307E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.082800 1.260E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.107100 1.067E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.130600 2.476E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.158100 7.790E-28 9.755E-07.05760.074  376.73000.69-.013000    0 0 0 5  F2    0 0 0 0 1A1    9A2  9         8A1  1     353332504137 7 1 7    95.0   85.0
 61 6507.183100 1.092E-26 4.331E-05.05760.074  376.74000.69-.013000    0 1 0 4  F1    0 0 0 0 1A1    7E  28         8E   1     353332504137 7 1 7    30.0   34.0
 61 6507.196700 2.770E-28 0.000E+00.06480.078  114.80000.72-.013000                   0 0 0 0 1A1                              553332504137 7 1 7     0.0    0.0
 61 6507.239400 3.713E-27 3.895E-06.06340.077  157.13000.72-.013000    0 0 0 5  F1    0 0 0 0 1A1    6F1 18         5F2  1     353332504137 7 1 7    39.0   33.0
 61 6507.329400 3.112E-27 5.788E-06.06340.077  157.14000.72-.013000    0 0 0 5  F1    0 0 0 0 1A1    5E  15         5E   1     353332504137 7 1 7    22.0   22.0
 61 6507.381600 1.199E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.402300 5.066E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.447800 1.527E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.467800 7.366E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.484500 2.167E-27 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.527200 2.546E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
 61 6507.562600 8.938E-27 1.192E-04.05250.067  814.65000.63-.013000    0 1 0 4  F1    0 0 0 0 1A1   12F2 59        12F1  1     353332504137 7 1 7    75.0   75.0
 61 6507.580500 2.240E-26 1.792E-04.05250.067  814.65000.63-.013000    0 1 0 4  F1    0 0 0 0 1A1   12A2 20        12A1  1     353332504137 7 1 7   125.0  125.0
 61 6507.655400 7.988E-28 0.000E+00.04930.065  999.99000.62-.013000                   0 0 0 0 1A1                              552222504137 7 1 7     0.0    0.0
